Event	ID	Name			Wwise Object Path	Notes
	6383691	npc_fodder_scream			\EnemyInsectEvents\Fodder\npc_fodder_scream	
	78903020	npc_heavy_hit			\EnemyInsectEvents\Heavy\npc_heavy_hit	
	81359797	npc_boomer_specialAttack			\EnemyInsectEvents\Boomer\npc_boomer_specialAttack	
	141041902	npc_spitter_burrow			\EnemyInsectEvents\Spitter\npc_spitter_burrow	
	145632074	npc_boomer_idle			\EnemyInsectEvents\Boomer\npc_boomer_idle	
	198238650	npc_heavy_footsteps			\EnemyInsectEvents\Heavy\npc_heavy_footsteps	
	199898249	npc_boomer_footsteps			\EnemyInsectEvents\Boomer\npc_boomer_footsteps	
	299564625	npc_spitter_idle			\EnemyInsectEvents\Spitter\npc_spitter_idle	
	575616738	npc_heavy_specialAttack			\EnemyInsectEvents\Heavy\npc_heavy_specialAttack	
	592638112	npc_boomer_attack			\EnemyInsectEvents\Boomer\npc_boomer_attack	
	852176873	npc_boomer_detect			\EnemyInsectEvents\Boomer\npc_boomer_detect	
	1205968901	npc_fodder_detect			\EnemyInsectEvents\Fodder\npc_fodder_detect	
	1374986823	npc_fodder_hit			\EnemyInsectEvents\Fodder\npc_fodder_hit	
	1529994500	npc_fodder_attack			\EnemyInsectEvents\Fodder\npc_fodder_attack	
	1549899671	npc_boomer_scream			\EnemyInsectEvents\Boomer\npc_boomer_scream	
	1581237869	npc_spitter_dead			\EnemyInsectEvents\Spitter\npc_spitter_dead	
	1586397994	npc_heavy_scream			\EnemyInsectEvents\Heavy\npc_heavy_scream	
	1630111423	npc_spitter_attack			\EnemyInsectEvents\Spitter\npc_spitter_attack	
	1879848174	npc_boomer_dead			\EnemyInsectEvents\Boomer\npc_boomer_dead	
	2078456833	npc_fodder_specialAttack			\EnemyInsectEvents\Fodder\npc_fodder_specialAttack	
	2546983038	npc_spitter_hit			\EnemyInsectEvents\Spitter\npc_spitter_hit	
	2631762934	npc_spitter_detect			\EnemyInsectEvents\Spitter\npc_spitter_detect	
	2642000516	npc_spitter_scream			\EnemyInsectEvents\Spitter\npc_spitter_scream	
	2658157895	npc_heavy_dead			\EnemyInsectEvents\Heavy\npc_heavy_dead	
	2887557750	npc_fodder_idle			\EnemyInsectEvents\Fodder\npc_fodder_idle	
	2985061994	npc_fodder_dead			\EnemyInsectEvents\Fodder\npc_fodder_dead	
	3043968597	npc_fodder_footsteps			\EnemyInsectEvents\Fodder\npc_fodder_footsteps	
	3079577491	npc_boomer_hit			\EnemyInsectEvents\Boomer\npc_boomer_hit	
	3176358132	npc_spitter_specialAttack			\EnemyInsectEvents\Spitter\npc_spitter_specialAttack	
	3339782068	npc_heavy_hit_front			\EnemyInsectEvents\Heavy\npc_heavy_hit_front	
	3679048617	npc_heavy_attack			\EnemyInsectEvents\Heavy\npc_heavy_attack	
	3732201856	npc_spitter_footsteps			\EnemyInsectEvents\Spitter\npc_spitter_footsteps	
	4074057964	npc_heavy_detect			\EnemyInsectEvents\Heavy\npc_heavy_detect	
	4075444627	npc_heavy_idle			\EnemyInsectEvents\Heavy\npc_heavy_idle	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	542509424	fodder_hit_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_hit_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit\fodder_hit_02		17459
	552890096	heavy_hit_crack_05	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_crack_05_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_crack\heavy_hit_crack_05		18050
	556605699	fodder_idle_test	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_idle_test_ADF7B7FB.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_idle_limiter\fodder_idle_mix\fodder_idle_test		336356
	574312497	fodder_detect_vocal_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_vocal_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_vocal\fodder_detect_vocal_01		12408
	580520592	heavy_hit_crack_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_crack_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_crack\heavy_hit_crack_01		13002
	582726207	fodder_detect_vocal_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_vocal_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_vocal\fodder_detect_vocal_04		11117
	582871599	spitter_spitlayer2_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\spitter_spitlayer2_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_spit_limiter\spitter_spit_mix\spitter_spitlayer2\spitter_spitlayer2_02		14228
	584968800	ranged_hit_shriekMain_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriekMain_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_main\ranged_hit_shriekMain_02		7117
	585284674	ramged_cribbly_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ramged_cribbly_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_burrow_limiter\spitter_burrow_mix\spitter_cribbly\ramged_cribbly_02		22640
	587269442	fodder_attack_scream_03_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_scream_03_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit_vocal\fodder_attack_scream_03_c1		9560
	588924493	heavy_hit_rockdrag_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_rockdrag_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_rock\heavy_hit_rockdrag_01		11165
	616452719	heavy_grunt_07	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_07_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_07		26307
	623083583	spitter_spitlayer2_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\spitter_spitlayer2_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_spit_limiter\spitter_spit_mix\spitter_spitlayer2\spitter_spitlayer2_01		15789
	626787956	ranged_hit_shriek_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriek_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_shriek\ranged_hit_shriek_02		10036
	629395190	fodder_detect_vocal_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_vocal_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_vocal\fodder_detect_vocal_02		21097
	646191349	heavy_hit_crack_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_crack_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_crack\heavy_hit_crack_04		12324
	673269960	heavy_grunt_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_01		21303
	673542932	fodder_hit_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_hit_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit\fodder_hit_04		17079
	681093086	fodder_detect_squirm_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_squirm_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_squirm\fodder_detect_squirm_02		25887
	682005315	heavy_hit_chop_dry_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_dry_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_dry\heavy_hit_chop_dry_03		9066
	696323350	heavy_grunt_08	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_08_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_08		33310
	697835655	heavy_hit_crack_06	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_crack_06_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_crack\heavy_hit_crack_06		13323
	703023536	heavy_hit_splat_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_splat_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_splat\heavy_hit_splat_03		20171
	706360279	fodder_attack_hizz_02_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_hizz_02_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_attack_limiter\fodder_attack_mix\fodder_attack_hiss\fodder_attack_hizz_02_c1		8188
	711598802	heavy_scream_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_scream_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_scream_limiter\heavy_scream_mix\heavy_scream\heavy_scream_02		34634
	715378566	heavy_hit_crack_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_crack_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_crack\heavy_hit_crack_03		11857
	728676807	heavy_grunt_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_04		29574
	730614822	ranged_top_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_top_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_hit_limiter\spitter_hit_mix\spitter_hit_top\ranged_top_03		22931
	745392583	heavy_hit_metal_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_metal_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_metal\heavy_hit_metal_02		12215
	759037802	boomer_detect_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\boomer_detect_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Boomer\boomer_mastermix\boomer_detect_limiter\boomer_detect_mix\boomer_detect\boomer_detect_01		20514
	762974751	heavy_grunt_05	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_05_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_grunt_limiter\heavy_grunt_mix\heavy_grunt\heavy_grunt_05		32436
	766666499	ranged_hit_shriekMain_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriekMain_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_main\ranged_hit_shriekMain_04		8053
	777331835	heavy_hit_chop_wet_05	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_wet_05_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_wet\heavy_hit_chop_wet_05		6995
	789640430	ranged_hit_base	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_base_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_hit_limiter\spitter_hit_mix\ranged_hit_base		7123
	790391500	heavy_hit_metal_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_metal_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_metal\heavy_hit_metal_04		13176
	790683228	ramged_cribbly_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ramged_cribbly_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_burrow_limiter\spitter_burrow_mix\spitter_cribbly\ramged_cribbly_03		21835
	799082744	fodder_attack_bite_01_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_bite_01_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_attack_limiter\fodder_attack_mix\fodder_attack_bite\fodder_attack_bite_01_c1		5860
	799617853	heavy_hit_chop_dry_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_dry_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_dry\heavy_hit_chop_dry_04		9333
	836029098	heavy_grunt_detect_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_grunt_detect_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_detect_mixlimt\heavy_detect\heavy_grunt_detect_02		22885
	838850284	ranged_hit_shriekMain_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriekMain_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_main\ranged_hit_shriekMain_03		8847
	842579468	heavy_hit_stab_05	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_stab_05_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_stab\heavy_hit_stab_05		12218
	847229577	fodder_footstep_spuirm_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_01		14044
	857157975	fodder_attack_bite_04_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_bite_04_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_attack_limiter\fodder_attack_mix\fodder_attack_bite\fodder_attack_bite_04_c1		4475
	862770595	ranged_hit_shriekMain_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_hit_shriekMain_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_scream_limiter\spitter_scream_mix\spitter_hit_main\ranged_hit_shriekMain_01		7689
	865061769	ranged_top_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_top_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_hit_limiter\spitter_hit_mix\spitter_hit_top\ranged_top_04		12800
	868654676	fodder_hit_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_hit_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit\fodder_hit_01		22050
	892470759	fodder_attack_scream_05_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_scream_05_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit_vocal\fodder_attack_scream_05_c1		7622
	896825853	fodder_footstep_spuirm_10	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_footstep_spuirm_10_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_footstep_limiter\fodder_footstep_mix\fodder_footstep_squirm\fodder_footstep_spuirm_10		15102
	906324897	boomer_detect_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\boomer_detect_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Boomer\boomer_mastermix\boomer_detect_limiter\boomer_detect_mix\boomer_detect\boomer_detect_04		26370
	920322443	heavy_hit_rockdrag_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_rockdrag_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_rock\heavy_hit_rockdrag_02		11377
	935387074	ranged_burrow_02	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_burrow_02_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_burrow_limiter\spitter_burrow_mix\spitter_burrow\ranged_burrow_02		40350
	949645582	heavy_hit_kick	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_kick_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_kick		4158
	962162331	fodder_detect_vocal_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_vocal_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_vocal\fodder_detect_vocal_03		7896
	994308815	fodder_attack_scream_06_c1	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_attack_scream_06_c1_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_hit_limiter\fodder_hit_mix\fodder_hit_vocal\fodder_attack_scream_06_c1		8147
	1027755779	heavy_hit_chop_dry_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_chop_dry_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_chop_dry\heavy_hit_chop_dry_01		6012
	1030626176	ranged_burrow_03	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\ranged_burrow_03_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Ranged\ranged_mastermix\spitter_burrow_limiter\spitter_burrow_mix\spitter_burrow\ranged_burrow_03		37068
	1037248320	heavy_hit_stab_04	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\heavy_hit_stab_04_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Heavy\heavy_mastermix\heavy_hit_limiter\heavy_hit_hit_mix\heavy_hit_stab\heavy_hit_stab_04		12681
	1038020377	fodder_detect_squirm_01	Y:\Dropbox\DADIU\Bugsplat\BugSplat_WwiseProject\.cache\Windows\SFX\fodder_detect_squirm_01_8EDF57DD.wem		\Actor-Mixer Hierarchy\Enemies\Fodder\fodder_mastermix\fodder_detect_limiter\fodder_detect_mix\fodder_detect_squirm\fodder_detect_squirm_01		20452

